visit_year	sample_date	visit_month	station_name	sample_latitude_dd	sample_longitude_dd	water_depth_m	sample_id	sample_min_depth_m	sample_max_depth_m	scientific_name	species_flag_code	size_class	trophic_type	parameter	value	unit	plankton_group	taxon_kingdom	taxon_phylum	taxon_class	taxon_order	taxon_family	taxon_genus	taxon_hierarchy
1993	1993-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1993	1993-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1993	1993-03-18	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0028847	mm3/l								
1993	1993-03-18	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.031564	mm3/l								
1993	1993-03-18	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.22181788	mm3/l								
1993	1993-03-18	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1993	1993-03-18	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1993	1993-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.00041484	mm3/l								
1993	1993-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.04621916	mm3/l								
1993	1993-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.000511	mm3/l								
1993	1993-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1993	1993-02-18	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1993	1993-01-26	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0055214700000000005	mm3/l								
1993	1993-01-26	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.00024	mm3/l								
1993	1993-01-26	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1993	1993-01-26	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1993	1993-01-26	01	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-12-08	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.00052	mm3/l		Bacteria	Cyanobacteria					
1992	1992-12-08	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.017162849999999997	mm3/l								
1992	1992-12-08	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.0009009999999999999	mm3/l								
1992	1992-12-08	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1992	1992-12-08	12	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-11-17	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.0039719	mm3/l								
1992	1992-11-17	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0263103	mm3/l								
1992	1992-11-17	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1992	1992-11-17	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1992	1992-11-17	11	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-10-20	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.00069136	mm3/l								
1992	1992-10-20	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.00286	mm3/l		Bacteria	Cyanobacteria					
1992	1992-10-20	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0312402	mm3/l								
1992	1992-10-20	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.1321939	mm3/l								
1992	1992-10-20	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-10-06	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.01067905	mm3/l								
1992	1992-10-06	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.02807	mm3/l		Bacteria	Cyanobacteria					
1992	1992-10-06	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.04093938	mm3/l								
1992	1992-10-06	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.6147050000000001	mm3/l								
1992	1992-10-06	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-09-22	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.03497	mm3/l		Bacteria	Cyanobacteria					
1992	1992-09-22	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0011540600000000002	mm3/l								
1992	1992-09-22	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.058758	mm3/l								
1992	1992-09-22	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.5659810999999999	mm3/l								
1992	1992-09-22	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-09-08	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.000252	mm3/l		Bacteria	Cyanobacteria					
1992	1992-09-08	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0726209	mm3/l								
1992	1992-09-08	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0001935	mm3/l								
1992	1992-09-08	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.0995036	mm3/l								
1992	1992-09-08	09	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-08-25	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0155508	mm3/l								
1992	1992-08-25	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.03326	mm3/l		Bacteria	Cyanobacteria					
1992	1992-08-25	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.14138999999999996	mm3/l								
1992	1992-08-25	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.1346552	mm3/l								
1992	1992-08-25	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-08-11	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.00338	mm3/l		Bacteria	Cyanobacteria					
1992	1992-08-11	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.06378149999999999	mm3/l								
1992	1992-08-11	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.002365	mm3/l								
1992	1992-08-11	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.06408319999999999	mm3/l								
1992	1992-08-11	08	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-07-29	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0012512399999999998	mm3/l								
1992	1992-07-29	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX	Biovolume concentration	0.040816000000000005	mm3/l								
1992	1992-07-29	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.0836968	mm3/l								
1992	1992-07-29	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.001568	mm3/l		Bacteria	Cyanobacteria					
1992	1992-07-29	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-07-14	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.006723	mm3/l								
1992	1992-07-14	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.095194	mm3/l		Bacteria	Cyanobacteria					
1992	1992-07-14	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.1595408	mm3/l								
1992	1992-07-14	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.0231436	mm3/l								
1992	1992-07-14	07	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-06-30	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.03200492	mm3/l		Bacteria	Cyanobacteria					
1992	1992-06-30	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.10634650000000001	mm3/l								
1992	1992-06-30	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.03044585	mm3/l								
1992	1992-06-30	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1992	1992-06-30	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-06-17	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.00152	mm3/l								
1992	1992-06-17	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.012373288	mm3/l		Bacteria	Cyanobacteria					
1992	1992-06-17	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.3276302	mm3/l								
1992	1992-06-17	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.0784628	mm3/l								
1992	1992-06-17	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-06-02	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.11229080000000001	mm3/l								
1992	1992-06-02	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.01287	mm3/l		Bacteria	Cyanobacteria					
1992	1992-06-02	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.17093470000000002	mm3/l								
1992	1992-06-02	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1992	1992-06-02	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-05-20	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.002	mm3/l								
1992	1992-05-20	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.0123993	mm3/l								
1992	1992-05-20	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.12268659999999999	mm3/l								
1992	1992-05-20	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.00078	mm3/l		Bacteria	Cyanobacteria					
1992	1992-05-20	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-05-05	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.015716	mm3/l								
1992	1992-05-05	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.10216467000000001	mm3/l								
1992	1992-05-05	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.00048	mm3/l								
1992	1992-05-05	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1992	1992-05-05	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-04-21	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0047794	mm3/l								
1992	1992-04-21	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.24122562999999997	mm3/l								
1992	1992-04-21	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.168121	mm3/l								
1992	1992-04-21	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1992	1992-04-21	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-04-13	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.002988	mm3/l								
1992	1992-04-13	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.3342416	mm3/l								
1992	1992-04-13	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.19196000000000002	mm3/l								
1992	1992-04-13	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1992	1992-04-13	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-04-08	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.001162	mm3/l								
1992	1992-04-08	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.36436560000000007	mm3/l								
1992	1992-04-08	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.0523	mm3/l								
1992	1992-04-08	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1992	1992-04-08	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-03-31	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0115674	mm3/l								
1992	1992-03-31	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.2952008	mm3/l								
1992	1992-03-31	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.01608	mm3/l								
1992	1992-03-31	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1992	1992-03-31	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.02217486	mm3/l								
1992	1992-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0500187	mm3/l								
1992	1992-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.008296	mm3/l								
1992	1992-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1992	1992-03-24	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-03-10	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.0015496400000000001	mm3/l								
1992	1992-03-10	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.04268229999999999	mm3/l								
1992	1992-03-10	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.00424	mm3/l								
1992	1992-03-10	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1992	1992-03-10	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1992	1992-02-11	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.001577	mm3/l								
1992	1992-02-11	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0171051	mm3/l								
1992	1992-02-11	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.001246	mm3/l								
1992	1992-02-11	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1992	1992-02-11	02	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1991	1991-10-08	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX	Biovolume concentration	0.0117466	mm3/l								
1991	1991-10-08	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.0608576	mm3/l								
1991	1991-10-08	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1991	1991-10-08	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1991	1991-10-08	10	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1991	1991-06-04	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.06665994	mm3/l								
1991	1991-06-04	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.00728	mm3/l		Bacteria	Cyanobacteria					
1991	1991-06-04	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.00548	mm3/l								
1991	1991-06-04	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.18150960000000002	mm3/l								
1991	1991-06-04	06	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1991	1991-05-29	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.050416	mm3/l								
1991	1991-05-29	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-MX-NS	Biovolume concentration	0.23978100000000002	mm3/l								
1991	1991-05-29	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1991	1991-05-29	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1991	1991-05-29	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1991	1991-05-07	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.00013536	mm3/l								
1991	1991-05-07	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.5606107	mm3/l								
1991	1991-05-07	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.374114	mm3/l								
1991	1991-05-07	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1991	1991-05-07	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1991	1991-05-02	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria			-AU	Biovolume concentration	0.01703	mm3/l		Bacteria	Cyanobacteria					
1991	1991-05-02	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-MX-NS	Biovolume concentration	0.28712940000000003	mm3/l								
1991	1991-05-02	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.3600934	mm3/l								
1991	1991-05-02	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms				Biovolume concentration	0.0	mm3/l								
1991	1991-05-02	05	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1991	1991-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.024393	mm3/l								
1991	1991-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.1146244	mm3/l								
1991	1991-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.24575999999999998	mm3/l								
1991	1991-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1991	1991-04-23	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1991	1991-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.031921240000000004	mm3/l								
1991	1991-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.09316014999999998	mm3/l								
1991	1991-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.100108	mm3/l								
1991	1991-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1991	1991-04-18	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1991	1991-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Diatoms			-AU	Biovolume concentration	0.00798004	mm3/l								
1991	1991-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU-NS	Biovolume concentration	0.053599999999999995	mm3/l								
1991	1991-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX	Biovolume concentration	0.14989465	mm3/l								
1991	1991-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Cyanobacteria				Biovolume concentration	0.0	mm3/l		Bacteria	Cyanobacteria					
1991	1991-04-09	04	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other protozoa				Biovolume concentration	0.0	mm3/l								
1991	1991-03-26	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Other microalgae			-AU-MX-NS	Biovolume concentration	0.05503136	mm3/l								
1991	1991-03-26	03	B1	58.80300	17.62533	42.0000	1,0000	0.0000	20.0000	Dinoflagellates			-AU	Biovolume concentration	0.046432	mm3/l								
